,Domain 0,Domain 1,Domain 2,Domain 3,Mean
517,56.864754098360656,74.52380952380952,,,65.69428181108509
518,56.967213114754095,74.52380952380952,,,65.7455113192818
519,56.967213114754095,74.76190476190476,,,65.86455893832942
520,56.967213114754095,74.52380952380952,,,65.7455113192818
521,56.967213114754095,74.52380952380952,,,65.7455113192818
522,56.967213114754095,74.28571428571429,,,65.6264637002342
523,56.864754098360656,74.28571428571429,,,65.57523419203747
524,56.864754098360656,74.52380952380952,,,65.69428181108509
525,56.864754098360656,74.52380952380952,,,65.69428181108509
526,56.864754098360656,74.76190476190476,,,65.81332943013271
527,56.864754098360656,74.76190476190476,,,65.81332943013271
528,56.864754098360656,75.0,,,65.93237704918033
529,56.864754098360656,75.0,,,65.93237704918033
530,56.76229508196721,75.0,,,65.8811475409836
531,56.65983606557377,75.0,,,65.82991803278688
532,56.76229508196721,74.76190476190476,,,65.76209992193598
533,56.76229508196721,73.80952380952381,,,65.28590944574552
534,56.76229508196721,73.57142857142857,,,65.1668618266979
535,56.65983606557377,73.33333333333333,,,64.99658469945355
536,56.65983606557377,73.33333333333333,,,64.99658469945355
537,56.65983606557377,73.33333333333333,,,64.99658469945355
538,56.55737704918032,73.0952380952381,,,64.8263075722092
539,56.65983606557377,73.33333333333333,,,64.99658469945355
540,56.454918032786885,72.85714285714286,,,64.65603044496487
541,56.65983606557377,73.0952380952381,,,64.87753708040594
542,56.65983606557377,73.0952380952381,,,64.87753708040594
543,56.35245901639344,72.85714285714286,,,64.60480093676816
544,56.55737704918032,73.0952380952381,,,64.8263075722092
545,56.35245901639344,72.61904761904762,,,64.48575331772054
546,56.454918032786885,73.33333333333333,,,64.89412568306011
547,56.454918032786885,73.0952380952381,,,64.77507806401249
548,56.454918032786885,73.33333333333333,,,64.89412568306011
549,56.454918032786885,73.80952380952381,,,65.13222092115535
550,56.454918032786885,73.80952380952381,,,65.13222092115535
551,56.454918032786885,74.04761904761905,,,65.25126854020297
552,56.55737704918032,74.04761904761905,,,65.30249804839968
553,56.25,74.04761904761905,,,65.14880952380952
554,56.25,74.04761904761905,,,65.14880952380952
555,56.25,73.33333333333333,,,64.79166666666666
556,56.35245901639344,73.33333333333333,,,64.84289617486338
557,56.35245901639344,73.57142857142857,,,64.961943793911
558,56.35245901639344,73.33333333333333,,,64.84289617486338
559,56.25,72.85714285714286,,,64.55357142857143
560,56.25,72.85714285714286,,,64.55357142857143
561,56.14754098360656,72.61904761904762,,,64.38329430132708
562,56.25,72.85714285714286,,,64.55357142857143
563,56.35245901639344,73.0952380952381,,,64.72384855581578
564,56.25,72.38095238095238,,,64.31547619047619
565,56.04508196721312,72.38095238095238,,,64.21301717408275
566,56.14754098360656,72.38095238095238,,,64.26424668227946
567,56.35245901639344,72.14285714285714,,,64.2476580796253
568,56.14754098360656,72.38095238095238,,,64.26424668227946
569,56.25,71.9047619047619,,,64.07738095238095
570,56.25,72.61904761904762,,,64.43452380952381
